,0,1
22256,22796,0.060258954763412476
22257,22797,0.10127492249011993
22258,22798,0.07306705415248871
22259,22799,0.10016895085573196
22260,22800,0.061690062284469604
22261,22801,0.06808078289031982
22262,22802,0.0493444949388504
22263,22803,0.10123170912265778
22264,22804,0.1314358413219452
22265,22805,0.08468576520681381
22266,22806,0.12680304050445557
22267,22807,0.09165103733539581
22268,22808,0.11320346593856812
22269,22809,0.06554603576660156
22270,22810,0.0624200738966465
22271,22811,0.11184009909629822
22272,22812,0.08489644527435303
22273,22813,0.0606364943087101
22274,22814,0.089255690574646
22275,22815,0.12402466684579849
22276,22816,0.10067255795001984
22277,22817,0.08497020602226257
22278,22818,0.07549627125263214
22279,22819,0.07686732709407806
22280,22820,0.09607622027397156
22281,22821,0.06456311792135239
22282,22822,0.1242876648902893
22283,22823,0.0704030692577362
22284,22824,0.10269555449485779
22285,22825,0.09816374629735947
22286,22826,0.0804518312215805
22287,22827,0.06962037086486816
22288,22828,0.08361175656318665
22289,22829,0.09015672653913498
22290,22830,0.10691218078136444
22291,22831,0.07789798080921173
22292,22832,0.08400917798280716
22293,22833,0.1269923895597458
22294,22834,0.06945861876010895
22295,22835,0.09684223681688309
22296,22836,0.12093783169984818
22297,22837,0.11947880685329437
22298,22838,0.06408718228340149
22299,22839,0.09579057991504669
22300,22840,0.07613237202167511
22301,22841,0.1837824285030365
22302,22842,0.06560813635587692
22303,22843,0.07927797734737396
22304,22844,0.10687622427940369
22305,22845,0.09215527772903442
22306,22846,0.07521825283765793
22307,22847,0.12147128582000732
22308,22848,0.10055472701787949
22309,22849,0.0724945217370987
22310,22850,0.1001102477312088
22311,22851,0.10328836739063263
22312,22852,0.0979006290435791
22313,22853,0.06981749087572098
22314,22854,0.08850794285535812
22315,22855,0.07234325259923935
22316,22856,0.06782831251621246
22317,22857,0.08388519287109375
22318,22858,0.059034522622823715
22319,22859,0.11314176023006439
22320,22860,0.10927841067314148
22321,22861,0.10969793051481247
22322,22862,0.1227916032075882
22323,22863,0.08586160838603973
22324,22864,0.06394096463918686
22325,22865,0.06576742231845856
22326,22866,0.06633739918470383
22327,22867,0.12575961649417877
22328,22868,0.12311135977506638
22329,22869,0.0821124017238617
22330,22870,0.06325282156467438
22331,22871,0.06613367795944214
22332,22872,0.11524329334497452
22333,22873,0.10460899770259857
22334,22874,0.051869604736566544
22335,22875,0.09130464494228363
22336,22876,0.13010552525520325
22337,22877,0.08195974677801132
22338,22878,0.10398368537425995
22339,22879,0.09754824638366699
22340,22880,0.08627748489379883
22341,22881,0.13970285654067993
22342,22882,0.09651839733123779
22343,22883,0.08031002432107925
22344,22884,0.12433865666389465
22345,22885,0.13293270766735077
22346,22886,0.12559880316257477
22347,22887,0.07956238090991974
22348,22888,0.0816301554441452
22349,22889,0.08321938663721085
22350,22890,0.1336338222026825
22351,22891,0.04878808185458183
22352,22892,0.11461037397384644
22353,22893,0.14678922295570374
22354,22894,0.051607079803943634
22355,22895,0.0655159130692482
22356,22896,0.0945240780711174
22357,22897,0.1348174661397934
22358,22898,0.0745336189866066
22359,22899,0.0885322093963623
22360,22900,0.07634814828634262
22361,22901,0.12313318252563477
22362,22902,0.1266227662563324
22363,22903,0.12411297112703323
22364,22904,0.12090015411376953
22365,22905,0.06927008181810379
22366,22906,0.07697010040283203
22367,22907,0.1116538792848587
22368,22908,0.08833824098110199
22369,22909,0.10142719745635986
22370,22910,0.07351904362440109
22371,22911,0.09363347291946411
22372,22912,0.10876443982124329
22373,22913,0.10795558989048004
22374,22914,0.060886163264513016
22375,22915,0.08882395178079605
22376,22916,0.1082257628440857
22377,22917,0.14385312795639038
22378,22918,0.08563750982284546
22379,22919,0.13606023788452148
22380,22920,0.07357101887464523
22381,22921,0.0634043887257576
22382,22922,0.11085186898708344
22383,22923,0.14010842144489288
22384,22924,0.09487240016460419
22385,22925,0.057803716510534286
22386,22926,0.09810936450958252
22387,22927,0.09890002012252808
22388,22928,0.0922728180885315
22389,22929,0.060984134674072266
22390,22930,0.12093129009008408
22391,22931,0.05718284845352173
22392,22932,0.1250508725643158
22393,22933,0.10474636405706406
22394,22934,0.1127970963716507
22395,22935,0.08735337853431702
22396,22936,0.126189723610878
22397,22937,0.13229966163635254
22398,22938,0.06123882159590721
22399,22939,0.09249982982873917
22400,22940,0.06761541217565536
22401,22941,0.1039620190858841
22402,22942,0.06574733555316925
22403,22943,0.09986388683319092
22404,22944,0.13503211736679077
22405,22945,0.12185211479663849
22406,22946,0.07781797647476196
22407,22947,0.1263788491487503
22408,22948,0.11504097282886505
22409,22949,0.06082776188850403
22410,22950,0.08561395853757858
22411,22951,0.08842980861663818
22412,22952,0.07622819393873215
22413,22953,0.07686616480350494
22414,22954,0.10201118886470795
22415,22955,0.07139687240123749
22416,22956,0.11701886355876923
22417,22957,0.10013233125209808
22418,22958,0.051237404346466064
22419,22959,0.11280515044927597
22420,22960,0.046473998576402664
22421,22961,0.09821298718452454
22422,22962,0.09180741757154465
22423,22963,0.10140186548233032
22424,22964,0.10799127072095871
22425,22965,0.08746342360973358
22426,22966,0.09828763455152512
22427,22967,0.14588400721549988
22428,22968,0.12103331089019775
22429,22969,0.12403461337089539
22430,22970,0.10888027399778366
22431,22971,0.08797004818916321
22432,22972,0.08344455063343048
22433,22973,0.10886295139789581
22434,22974,0.11923186480998993
22435,22975,0.11579203605651855
22436,22976,0.11652018129825592
22437,22977,0.07116667926311493
22438,22978,0.11789816617965698
22439,22979,0.08700006455183029
22440,22980,0.06795817613601685
22441,22981,0.1371479630470276
22442,22982,0.12623433768749237
22443,22983,0.10509612411260605
22444,22984,0.10013486444950104
22445,22985,0.11545725166797638
22446,22986,0.1307394802570343
22447,22987,0.09606192260980606
22448,22988,0.123134084045887
22449,22989,0.1341782808303833
22450,22990,0.08656733483076096
22451,22991,0.12832003831863403
22452,22992,0.14016257226467133
22453,22993,0.10507111996412277
22454,22994,0.10828381776809692
22455,22995,0.160038024187088
22456,22996,0.08848243951797485
22457,22997,0.10337293148040771
22458,22998,0.1101204976439476
22459,22999,0.0915842354297638
22460,23000,0.14654001593589783
22461,23001,0.11325620859861374
22462,23002,0.08262333273887634
22463,23003,0.14184172451496124
22464,23004,0.10147666931152344
22465,23005,0.12022440135478973
22466,23006,0.1309264600276947
22467,23007,0.09455161541700363
22468,23008,0.11484407633543015
22469,23009,0.08630125224590302
22470,23010,0.14646875858306885
22471,23011,0.11777545511722565
22472,23012,0.17400094866752625
22473,23013,0.09187684953212738
22474,23014,0.10798273980617523
22475,23015,0.15276673436164856
22476,23016,0.12171534448862076
22477,23017,0.11857178062200546
22478,23018,0.08129753172397614
22479,23019,0.17695873975753784
22480,23020,0.11452296376228333
22481,23021,0.08936987817287445
22482,23022,0.09234170615673065
22483,23023,0.13148581981658936
22484,23024,0.12218457460403442
22485,23025,0.13103163242340088
22486,23026,0.10519857704639435
22487,23027,0.10302971303462982
22488,23028,0.0971967801451683
22489,23029,0.13855157792568207
22490,23030,0.09149838984012604
22491,23031,0.11976155638694763
22492,23032,0.11515835672616959
22493,23033,0.14681831002235413
22494,23034,0.17729520797729492
22495,23035,0.13563121855258942
22496,23036,0.07390102744102478
22497,23037,0.0913684070110321
22498,23038,0.11387486755847931
22499,23039,0.0913812667131424
22500,23040,0.08356264978647232
22501,23041,0.09497489035129547
22502,23042,0.1776159554719925
22503,23043,0.07274439930915833
22504,23044,0.07224015146493912
22505,23045,0.14101848006248474
22506,23046,0.10426489263772964
22507,23047,0.05429352447390556
22508,23048,0.17753231525421143
22509,23049,0.11617961525917053
22510,23050,0.17310838401317596
22511,23051,0.107038214802742
22512,23052,0.08721166104078293
22513,23053,0.0838661640882492
22514,23054,0.15765619277954102
22515,23055,0.1166706308722496
22516,23056,0.14709118008613586
22517,23057,0.12133283913135529
22518,23058,0.08353767544031143
22519,23059,0.1483447104692459
22520,23060,0.15405547618865967
22521,23061,0.1245402842760086
22522,23062,0.1203676164150238
22523,23063,0.11525751650333405
22524,23064,0.1772300899028778
22525,23065,0.10811063647270203
22526,23066,0.1105206161737442
22527,23067,0.09858787059783936
22528,23068,0.13154540956020355
22529,23069,0.10568800568580627
22530,23070,0.07899229228496552
22531,23071,0.0883246660232544
22532,23072,0.09963566809892654
22533,23073,0.08592136204242706
22534,23074,0.10888560116291046
22535,23075,0.10357704758644104
22536,23076,0.1791262924671173
22537,23077,0.06364306062459946
22538,23078,0.08803492784500122
22539,23079,0.122596375644207
22540,23080,0.10749468207359314
22541,23081,0.10552613437175751
22542,23082,0.11700031161308289
22543,23083,0.13729560375213623
22544,23084,0.10302920639514923
22545,23085,0.1607147455215454
22546,23086,0.17562279105186462
22547,23087,0.18291142582893372
22548,23088,0.175278902053833
22549,23089,0.09971877932548523
22550,23090,0.10330934077501297
22551,23091,0.16578833758831024
22552,23092,0.06777441501617432
22553,23093,0.07243484258651733
22554,23094,0.04775767773389816
22555,23095,0.1382354497909546
22556,23096,0.10861065983772278
22557,23097,0.11778183281421661
22558,23098,0.11322272568941116
22559,23099,0.1084744930267334
22560,23100,0.15797322988510132
22561,23101,0.16783736646175385
22562,23102,0.12926438450813293
22563,23103,0.063311368227005
22564,23104,0.14165785908699036
22565,23105,0.13624903559684753
22566,23106,0.1369090974330902
22567,23107,0.12752658128738403
22568,23108,0.04594736546278
22569,23109,0.0988728478550911
22570,23110,0.09845594316720963
22571,23111,0.09796908497810364
22572,23112,0.14702525734901428
22573,23113,0.1312507838010788
22574,23114,0.1055407002568245
22575,23115,0.16344428062438965
22576,23116,0.12341578304767609
22577,23117,0.05119320750236511
22578,23118,0.15455420315265656
22579,23119,0.08902410417795181
22580,23120,0.1367739886045456
22581,23121,0.12127473950386047
22582,23122,0.10877088457345963
22583,23123,0.11378245055675507
22584,23124,0.12813353538513184
22585,23125,0.05918709188699722
22586,23126,0.1149342805147171
22587,23127,0.12569549679756165
22588,23128,0.12536144256591797
22589,23129,0.14105364680290222
22590,23130,0.16178929805755615
22591,23131,0.13655056059360504
22592,23132,0.09994767606258392
22593,23133,0.08333733677864075
22594,23134,0.08283461630344391
22595,23135,0.12180498987436295
22596,23136,0.06947283446788788
22597,23137,0.10734084248542786
22598,23138,0.09696228802204132
22599,23139,0.18168362975120544
22600,23140,0.16574697196483612
22601,23141,0.07858768105506897
22602,23142,0.12144935131072998
22603,23143,0.11907301843166351
22604,23144,0.14609979093074799
22605,23145,0.14012497663497925
22606,23146,0.16778476536273956
22607,23147,0.10541381686925888
22608,23148,0.17618682980537415
22609,23149,0.08034991472959518
22610,23150,0.09091344475746155
22611,23151,0.10835235565900803
22612,23152,0.16513878107070923
22613,23153,0.08314990997314453
22614,23154,0.07821838557720184
22615,23155,0.10989164561033249
22616,23156,0.14103449881076813
22617,23157,0.16380575299263
22618,23158,0.15769734978675842
22619,23159,0.11396503448486328
22620,23160,0.12308743596076965
22621,23161,0.13292551040649414
22622,23162,0.18848788738250732
22623,23163,0.12309303134679794
22624,23164,0.1817743480205536
22625,23165,0.11452250182628632
22626,23166,0.07295796275138855
22627,23167,0.12146066129207611
22628,23168,0.13223256170749664
22629,23169,0.1459316909313202
22630,23170,0.09153994917869568
22631,23171,0.14914897084236145
22632,23172,0.09627699851989746
22633,23173,0.09131541103124619
22634,23174,0.05186617746949196
22635,23175,0.1472855806350708
22636,23176,0.11804725229740143
22637,23177,0.14602376520633698
22638,23178,0.09678050130605698
22639,23179,0.10911331325769424
22640,23180,0.12782475352287292
22641,23181,0.0976673811674118
22642,23182,0.10185647010803223
22643,23183,0.12207227200269699
22644,23184,0.06537272036075592
22645,23185,0.09266877174377441
22646,23186,0.12617890536785126
22647,23187,0.1649841070175171
22648,23188,0.17619983851909637
22649,23189,0.08407405763864517
22650,23190,0.10360267758369446
22651,23191,0.19111377000808716
22652,23192,0.13339482247829437
22653,23193,0.1194646805524826
22654,23194,0.07393866032361984
22655,23195,0.10916589945554733
22656,23196,0.07162083685398102
22657,23197,0.16435706615447998
22658,23198,0.1039818748831749
22659,23199,0.15660762786865234
22660,23200,0.09221050888299942
22661,23201,0.06386493146419525
22662,23202,0.08496452122926712
22663,23203,0.1393149197101593
22664,23204,0.14369821548461914
22665,23205,0.10878278315067291
22666,23206,0.10828478634357452
22667,23207,0.16466711461544037
22668,23208,0.12809506058692932
22669,23209,0.07397595047950745
22670,23210,0.15049827098846436
22671,23211,0.11138983070850372
22672,23212,0.1394563913345337
22673,23213,0.12603133916854858
22674,23214,0.12220370024442673
22675,23215,0.1658540964126587
22676,23216,0.09791743755340576
22677,23217,0.161407470703125
22678,23218,0.12541358172893524
22679,23219,0.07528606057167053
22680,23220,0.14882513880729675
22681,23221,0.1370972990989685
22682,23222,0.08131255954504013
22683,23223,0.16526508331298828
22684,23224,0.10829333961009979
22685,23225,0.20071664452552795
22686,23226,0.10495162010192871
22687,23227,0.10616521537303925
22688,23228,0.1484239399433136
22689,23229,0.10399940609931946
22690,23230,0.09522227942943573
22691,23231,0.08051003515720367
22692,23232,0.07961279153823853
22693,23233,0.12240391224622726
22694,23234,0.13636258244514465
22695,23235,0.09147734194993973
22696,23236,0.19557125866413116
22697,23237,0.13050255179405212
22698,23238,0.11756551265716553
22699,23239,0.1323632299900055
22700,23240,0.08258682489395142
22701,23241,0.17658370733261108
22702,23242,0.06307239085435867
22703,23243,0.17333419620990753
22704,23244,0.09133444726467133
22705,23245,0.07655957341194153
22706,23246,0.0736614391207695
22707,23247,0.1527647078037262
22708,23248,0.06183109059929848
22709,23249,0.13323798775672913
22710,23250,0.12403900921344757
22711,23251,0.21166254580020905
22712,23252,0.16681437194347382
22713,23253,0.12083296477794647
22714,23254,0.08709879219532013
22715,23255,0.11352744698524475
22716,23256,0.07815355062484741
22717,23257,0.1244598999619484
22718,23258,0.09791793674230576
22719,23259,0.09247659146785736
22720,23260,0.061301518231630325
22721,23261,0.15415391325950623
22722,23262,0.11844287812709808
22723,23263,0.09572288393974304
22724,23264,0.14638033509254456
22725,23265,0.11190317571163177
22726,23266,0.134640172123909
22727,23267,0.1334727555513382
22728,23268,0.09984934329986572
22729,23269,0.14541006088256836
22730,23270,0.18220719695091248
22731,23271,0.1468440443277359
22732,23272,0.1544950008392334
22733,23273,0.11393366008996964
22734,23274,0.1619073450565338
22735,23275,0.1029622033238411
22736,23276,0.18501606583595276
22737,23277,0.13711367547512054
22738,23278,0.168368861079216
22739,23279,0.08326436579227448
22740,23280,0.09688466787338257
22741,23281,0.09770399332046509
22742,23282,0.19398683309555054
22743,23283,0.1793425977230072
22744,23284,0.13581019639968872
22745,23285,0.1378384232521057
22746,23286,0.09604279696941376
22747,23287,0.20529797673225403
22748,23288,0.13057079911231995
22749,23289,0.11720414459705353
22750,23290,0.10399739444255829
22751,23291,0.13270393013954163
22752,23292,0.12331187725067139
22753,23293,0.15686894953250885
22754,23294,0.10712780058383942
22755,23295,0.19176636636257172
22756,23296,0.14307260513305664
22757,23297,0.15069234371185303
22758,23298,0.14092934131622314
22759,23299,0.20356327295303345
22760,23300,0.11942064017057419
22761,23301,0.0938412994146347
22762,23302,0.08403608947992325
22763,23303,0.08265142142772675
22764,23304,0.16512519121170044
22765,23305,0.13605764508247375
22766,23306,0.12994718551635742
22767,23307,0.2074504792690277
22768,23308,0.0936068594455719
22769,23309,0.1273861676454544
22770,23310,0.13305985927581787
22771,23311,0.11197710037231445
22772,23312,0.11791770905256271
22773,23313,0.1481841802597046
22774,23314,0.15220636129379272
22775,23315,0.10999683290719986
22776,23316,0.15901942551136017
22777,23317,0.06031830608844757
22778,23318,0.12106284499168396
22779,23319,0.11962859332561493
22780,23320,0.17036736011505127
22781,23321,0.1633605659008026
22782,23322,0.13799907267093658
22783,23323,0.16381949186325073
22784,23324,0.04559136554598808
22785,23325,0.10609910637140274
22786,23326,0.06785458326339722
22787,23327,0.14320456981658936
22788,23328,0.08966848254203796
22789,23329,0.1351962387561798
22790,23330,0.132899209856987
22791,23331,0.09666869789361954
22792,23332,0.13098670542240143
22793,23333,0.11835233867168427
22794,23334,0.13445255160331726
22795,23335,0.16485260426998138
22796,23336,0.08816183358430862
22797,23337,0.16065675020217896
22798,23338,0.11493039131164551
22799,23339,0.10283485054969788
22800,23340,0.1227085143327713
22801,23341,0.20337331295013428
22802,23342,0.13093280792236328
22803,23343,0.16970616579055786
22804,23344,0.21353451907634735
22805,23345,0.0711248591542244
22806,23346,0.13120704889297485
22807,23347,0.11199060082435608
22808,23348,0.10783722251653671
22809,23349,0.11036394536495209
22810,23350,0.17874476313591003
22811,23351,0.054594479501247406
22812,23352,0.10977901518344879
22813,23353,0.12518362700939178
22814,23354,0.16951389610767365
22815,23355,0.13421830534934998
22816,23356,0.15791639685630798
22817,23357,0.04328779876232147
22818,23358,0.08882256597280502
22819,23359,0.10440197587013245
22820,23360,0.1456581950187683
22821,23361,0.14522072672843933
22822,23362,0.03948880732059479
22823,23363,0.11367139965295792
22824,23364,0.15569919347763062
22825,23365,0.09851168096065521
22826,23366,0.11430888622999191
22827,23367,0.16762608289718628
22828,23368,0.14584477245807648
22829,23369,0.08205574750900269
22830,23370,0.08749076724052429
22831,23371,0.12048300355672836
22832,23372,0.06694920361042023
22833,23373,0.12260667979717255
22834,23374,0.10887949168682098
22835,23375,0.08083121478557587
22836,23376,0.11093799769878387
22837,23377,0.17472721636295319
22838,23378,0.10011062026023865
22839,23379,0.10729444026947021
22840,23380,0.09271426498889923
22841,23381,0.09754051268100739
22842,23382,0.1354697048664093
22843,23383,0.08542229235172272
22844,23384,0.11554431170225143
22845,23385,0.0825439840555191
22846,23386,0.10752537846565247
22847,23387,0.14171582460403442
22848,23388,0.15458029508590698
22849,23389,0.1199994757771492
22850,23390,0.13148292899131775
22851,23391,0.16451452672481537
22852,23392,0.13081267476081848
22853,23393,0.14846999943256378
22854,23394,0.05336078256368637
22855,23395,0.13492614030838013
22856,23396,0.12327664345502853
22857,23397,0.11248700320720673
22858,23398,0.1711781919002533
22859,23399,0.07797478139400482
22860,23400,0.18430140614509583
22861,23401,0.1160917654633522
22862,23402,0.09463347494602203
22863,23403,0.0858263298869133
22864,23404,0.13245096802711487
22865,23405,0.1561628133058548
22866,23406,0.025743430480360985
22867,23407,0.12075081467628479
22868,23408,0.14541208744049072
22869,23409,0.10913527011871338
22870,23410,0.13139453530311584
22871,23411,0.07830558717250824
22872,23412,0.09105025976896286
22873,23413,0.12998247146606445
22874,23414,0.1184159591794014
22875,23415,0.1755967140197754
22876,23416,0.12633255124092102
22877,23417,0.140639990568161
22878,23418,0.12778690457344055
22879,23419,0.08581414818763733
22880,23420,0.1255260407924652
22881,23421,0.03230517357587814
22882,23422,0.035568490624427795
22883,23423,0.05802080035209656
22884,23424,0.21120929718017578
22885,23425,0.17513702809810638
22886,23426,0.15070386230945587
22887,23427,0.03130900487303734
22888,23428,0.11444225907325745
22889,23429,0.1037185937166214
22890,23430,0.10626441240310669
22891,23431,0.1618315577507019
22892,23432,0.07202547788619995
22893,23433,0.1524699479341507
22894,23434,0.12481234222650528
22895,23435,0.1933598816394806
22896,23436,0.1289098858833313
22897,23437,0.1205807477235794
22898,23438,0.1309230923652649
22899,23439,0.10393621027469635
22900,23440,0.09972584247589111
22901,23441,0.15380258858203888
22902,23442,0.06903519481420517
22903,23443,0.16515007615089417
22904,23444,0.130313903093338
22905,23445,0.08805079013109207
22906,23446,0.15378308296203613
22907,23447,0.12908846139907837
22908,23448,0.10348545014858246
22909,23449,0.17269018292427063
22910,23450,0.07307127118110657
22911,23451,0.1421402394771576
22912,23452,0.11134395003318787
22913,23453,0.12152980268001556
22914,23454,0.18874935805797577
22915,23455,0.16517920792102814
22916,23456,0.1369372457265854
22917,23457,0.08946377784013748
22918,23458,0.07976342737674713
22919,23459,0.049276940524578094
22920,23460,0.15058888494968414
22921,23461,0.11053168028593063
22922,23462,0.13154518604278564
22923,23463,0.08063912391662598
22924,23464,0.05033005774021149
22925,23465,0.09945273399353027
22926,23466,0.1681613028049469
22927,23467,0.17577897012233734
22928,23468,0.13628815114498138
22929,23469,0.11910611391067505
22930,23470,0.12594389915466309
22931,23471,0.08979226648807526
22932,23472,0.1118527352809906
22933,23473,0.13571569323539734
22934,23474,0.1657022386789322
22935,23475,0.0386706218123436
22936,23476,0.09938323497772217
22937,23477,0.1393517106771469
22938,23478,0.11669553816318512
22939,23479,0.11186648905277252
22940,23480,0.12530270218849182
22941,23481,0.1445549875497818
22942,23482,0.0973912924528122
22943,23483,0.16308289766311646
22944,23484,0.15860003232955933
22945,23485,0.1737571358680725
22946,23486,0.1512504518032074
22947,23487,0.09996534883975983
22948,23488,0.09004434943199158
22949,23489,0.07669180631637573
22950,23490,0.1776537001132965
22951,23491,0.05987315624952316
22952,23492,0.14530912041664124
22953,23493,0.10317939519882202
22954,23494,0.1250167340040207
22955,23495,0.05397912859916687
22956,23496,0.20685812830924988
22957,23497,0.14250488579273224
22958,23498,0.09652137756347656
22959,23499,0.1440342515707016
22960,23500,0.13314782083034515
22961,23501,0.13747453689575195
22962,23502,0.1307302564382553
22963,23503,0.07644771039485931
22964,23504,0.12809047102928162
22965,23505,0.14457973837852478
22966,23506,0.10843843966722488
22967,23507,0.08421025425195694
22968,23508,0.09442241489887238
22969,23509,0.150660440325737
22970,23510,0.11185164749622345
22971,23511,0.1135367602109909
22972,23512,0.13564535975456238
22973,23513,0.1936437487602234
22974,23514,0.144155353307724
22975,23515,0.11100411415100098
22976,23516,0.10407781600952148
22977,23517,0.1125653088092804
22978,23518,0.1613907814025879
22979,23519,0.17249944806098938
22980,23520,0.13321763277053833
22981,23521,0.09825359284877777
22982,23522,0.18117591738700867
22983,23523,0.09242907166481018
22984,23524,0.09919580817222595
22985,23525,0.14382986724376678
22986,23526,0.09800378978252411
22987,23527,0.1860083043575287
22988,23528,0.023612551391124725
22989,23529,0.11821825802326202
22990,23530,0.2155991792678833
22991,23531,0.0919855609536171
22992,23532,0.0580294132232666
22993,23533,0.10551460087299347
22994,23534,0.12746672332286835
22995,23535,0.2077016830444336
22996,23536,0.14596021175384521
22997,23537,0.16363030672073364
22998,23538,0.171902596950531
22999,23539,0.1461404263973236
23000,23540,0.13075073063373566
23001,23541,0.15845486521720886
23002,23542,0.11319693177938461
23003,23543,0.16776084899902344
23004,23544,0.0803118348121643
23005,23545,0.08177502453327179
23006,23546,0.1787336766719818
23007,23547,0.17350879311561584
23008,23548,0.20972201228141785
23009,23549,0.07712362706661224
23010,23550,0.10795781016349792
23011,23551,0.12283757328987122
23012,23552,0.1524326354265213
23013,23553,0.14007019996643066
23014,23554,0.12784817814826965
23015,23555,0.1989048719406128
23016,23556,0.0862429141998291
23017,23557,0.13773757219314575
23018,23558,0.14747890830039978
23019,23559,0.08721905201673508
23020,23560,0.14706844091415405
23021,23561,0.12505538761615753
23022,23562,0.1376158893108368
23023,23563,0.10722211748361588
23024,23564,0.08049122244119644
23025,23565,0.10024109482765198
23026,23566,0.11060954630374908
23027,23567,0.13650968670845032
23028,23568,0.07904929667711258
23029,23569,0.13164862990379333
23030,23570,0.11281304061412811
23031,23571,0.16056889295578003
23032,23572,0.1219455823302269
23033,23573,0.08181659132242203
23034,23574,0.05935889109969139
23035,23575,0.1419532299041748
23036,23576,0.09491434693336487
23037,23577,0.11090612411499023
23038,23578,0.11704201996326447
23039,23579,0.12991861999034882
23040,23580,0.10126814246177673
23041,23581,0.13942357897758484
23042,23582,0.07648049294948578
23043,23583,0.10684234648942947
23044,23584,0.11906935274600983
23045,23585,0.17584243416786194
23046,23586,0.19722001254558563
23047,23587,0.09223687648773193
23048,23588,0.1276502013206482
23049,23589,0.13408948481082916
23050,23590,0.13816975057125092
23051,23591,0.11903000622987747
23052,23592,0.13083821535110474
23053,23593,0.1254473179578781
23054,23594,0.14132052659988403
23055,23595,0.12543471157550812
23056,23596,0.05362836271524429
23057,23597,0.1224757730960846
23058,23598,0.09239543974399567
23059,23599,0.14233016967773438
23060,23600,0.176207035779953
23061,23601,0.1536790430545807
23062,23602,0.15036584436893463
23063,23603,0.1298179030418396
23064,23604,0.13046899437904358
23065,23605,0.11244632303714752
23066,23606,0.07645783573389053
23067,23607,0.0477573461830616
23068,23608,0.14446762204170227
23069,23609,0.12528733909130096
23070,23610,0.11025157570838928
23071,23611,0.1582530438899994
23072,23612,0.1492181122303009
23073,23613,0.14933472871780396
23074,23614,0.135358527302742
23075,23615,0.10347898304462433
23076,23616,0.0990036129951477
23077,23617,0.08757099509239197
23078,23618,0.13944217562675476
23079,23619,0.1415204107761383
23080,23620,0.11064285039901733
23081,23621,0.08439737558364868
23082,23622,0.13129356503486633
23083,23623,0.15754334628582
23084,23624,0.12397020310163498
23085,23625,0.2038063108921051
23086,23626,0.18074336647987366
23087,23627,0.03958255425095558
23088,23628,0.13280273973941803
23089,23629,0.09349147230386734
23090,23630,0.15480132400989532
23091,23631,0.1161959245800972
23092,23632,0.08806031942367554
23093,23633,0.10720965266227722
23094,23634,0.09708859771490097
23095,23635,0.13317365944385529
23096,23636,0.09046763181686401
23097,23637,0.1089601069688797
23098,23638,0.14195433259010315
23099,23639,0.09420806169509888
23100,23640,0.14477390050888062
23101,23641,0.1218351423740387
23102,23642,0.17682287096977234
23103,23643,0.1404220014810562
23104,23644,0.12347869575023651
23105,23645,0.13820010423660278
23106,23646,0.08610139787197113
23107,23647,0.1825280487537384
23108,23648,0.04092325642704964
23109,23649,0.11703364551067352
23110,23650,0.09237456321716309
23111,23651,0.11417874693870544
23112,23652,0.08046863973140717
23113,23653,0.08232251554727554
23114,23654,0.1104523092508316
23115,23655,0.08874741196632385
23116,23656,0.16561183333396912
23117,23657,0.09012655913829803
23118,23658,0.08402802795171738
23119,23659,0.0921601951122284
23120,23660,0.09607873857021332
23121,23661,0.08491289615631104
23122,23662,0.028053073212504387
23123,23663,0.09753885865211487
23124,23664,0.11654990911483765
23125,23665,0.09276773035526276
23126,23666,0.12804916501045227
23127,23667,0.0787074863910675
23128,23668,0.0990048348903656
23129,23669,0.11445246636867523
23130,23670,0.0835302546620369
23131,23671,0.0958794504404068
23132,23672,0.08372996002435684
23133,23673,0.0907367616891861
23134,23674,0.11256776750087738
23135,23675,0.11856115609407425
23136,23676,0.11017094552516937
23137,23677,0.10699188709259033
23138,23678,0.055033791810274124
23139,23679,0.058237507939338684
23140,23680,0.10466107726097107
23141,23681,0.11738589406013489
23142,23682,0.0717746764421463
23143,23683,0.10659407079219818
23144,23684,0.09307576715946198
23145,23685,0.08395883440971375
23146,23686,0.07125047594308853
23147,23687,0.14225444197654724
23148,23688,0.13792341947555542
23149,23689,0.09431981295347214
23150,23690,0.10609284043312073
23151,23691,0.10032695531845093
23152,23692,0.07015970349311829
23153,23693,0.11984913051128387
23154,23694,0.09728851914405823
23155,23695,0.06946492195129395
23156,23696,0.12053608894348145
23157,23697,0.08932669460773468
23158,23698,0.12408125400543213
23159,23699,0.10913832485675812
23160,23700,0.15265846252441406
23161,23701,0.09105135500431061
23162,23702,0.12258197367191315
23163,23703,0.13821355998516083
23164,23704,0.12025821208953857
23165,23705,0.1225895881652832
23166,23706,0.10517816245555878
23167,23707,0.09145228564739227
23168,23708,0.09507033228874207
23169,23709,0.0899243950843811
23170,23710,0.11676111817359924
23171,23711,0.11302950978279114
23172,23712,0.1075209230184555
23173,23713,0.06428229063749313
23174,23714,0.11182983219623566
23175,23715,0.10281778872013092
23176,23716,0.06002121418714523
23177,23717,0.09358848631381989
23178,23718,0.10026291012763977
23179,23719,0.06788652390241623
23180,23720,0.07040370255708694
23181,23721,0.08242078125476837
23182,23722,0.14247024059295654
23183,23723,0.12546563148498535
23184,23724,0.12535886466503143
23185,23725,0.058501631021499634
23186,23726,0.15492333471775055
23187,23727,0.14083416759967804
23188,23728,0.15692497789859772
23189,23729,0.08192048966884613
